gauge_id,TT,CFMAX,CFR,CWH,FC,LP,BETA,K0,K1,K2,UZL,PERC,MAXBAS,calibration_kge,validation_kge,used_in_analysis
53028,0.8418224314276044,3.2513396318753616,0.03964261873158825,0.04784684864742382,206.45516041517894,1.0,4.2567141717726535,0.29124190466624506,0.11156866144937361,0.06872099523462777,26.438225560491396,1.0512025113968586,4.036367350080401,0.9730823216746836,0.963,True
54001,0.4533311200005809,9.517548235438362,0.034761227717971396,0.1262691537009591,325.4194497670296,0.30417265300249463,2.6401758306835106,0.13132023556086203,0.24709246112556982,0.12206250322909035,41.57600888849259,1.4293401382325426,3.962658085990597,0.933462402925902,0.9069,True
54002,1.241015214249505,6.471744132103918,0.09690137359016651,0.12536919556647888,328.56393620433573,0.8630251653855219,5.647900331322688,0.43963501702775437,0.2990535452274674,0.08289578994298247,26.372961433848502,0.8251664372493044,2.4133673963238333,0.9224030704285214,0.9265,True
54003,2.273508367251549,9.989729649173984,0.09763701845602338,0.09041081589143393,50.00238293556566,0.3,5.999729837111726,0.4967952789646183,0.025019002331135215,0.001000858928830063,99.99824937829847,2.599951161007657,1.8328998585214786,0.3143696298387897,0.4958,False
54004,0.84796936274008,3.5843996711334274,0.0528818155147752,0.04182295910227274,151.58820547990575,0.9453470826541572,1.4032946415385794,0.16360453442008605,0.29525363244666825,0.026491213824795287,12.015355147717429,1.2792709621381473,1.095352134989196,0.8747194743477307,0.844,True
54005,0.4885299963200094,4.185436347648796,0.020557953649243815,0.013481041392068606,297.3664259220793,0.3007736320551604,3.1733607804741197,0.11569285100448679,0.26718088926256733,0.12738391902542348,56.80338832775482,2.468806005780201,2.614256902741112,0.9589730914791993,0.9594,True
54007,0.9735582982720179,7.0279283542920865,0.02418859736678982,0.0,291.7463677043031,0.9420424209080305,6.0,0.5,0.2960631183681346,0.13738425446779268,2.6466880722178887,0.5325351619356256,1.9976321475345298,0.8313896677294279,0.8385,True
54008,0.05016379609057017,4.85108511456828,0.054921684264593554,0.09249347533355118,323.49461299901844,0.8049580359625889,5.997541373495729,0.27327727687737,0.24733579105524744,0.10556985261392937,15.007702569190544,2.2418286774012715,1.9244829151824103,0.9604579198357025,0.9546,True
54011,-0.3592878194480372,0.5,0.09953240508056983,0.0,439.9742086042176,0.5340902499963944,2.8072521445189658,0.5,0.2985557965953166,0.060104223995663925,2.702554158697854,0.8438373872561837,2.377168768776496,0.8767238778016048,0.7587,True
54012,0.10187080643866725,8.937807705255857,0.043562644190197466,0.13632121484102486,396.19412638196025,0.4571947025019897,1.7486213779204123,0.29419907539859835,0.23011635015751258,0.05094492367568064,38.533827268665355,1.2277074198456628,2.832375552389516,0.8980501577265428,0.8499,True
54015,1.3665139110319124,5.299018383788753,0.01974137132145785,0.059875983069110045,70.04115537940959,0.3,6.0,0.5,0.29846245628651585,0.09179557225824615,0.6592449980660209,0.03915252668540538,1.9313295356280116,0.6060011348228084,0.584,True
54016,0.9464430560635977,7.732596725827561,0.009376184702575788,0.18995002172625608,409.53862170916545,0.5955732211016127,3.5725914219645634,0.27882020368628024,0.2643191081341419,0.08350475350036904,35.875165350639506,1.33777197081052,2.90967507068908,0.9229671918590461,0.8962,True
54017,1.8840450221533411,5.713683079112692,0.01050930225615892,0.19832287468467996,247.83720130210395,0.4793735913380539,4.337560967541213,0.34668838340809593,0.14922542301876007,0.10741142193900281,5.932073828132882,0.2221760146998632,1.138635631793579,0.8119664273861055,0.6869,True
54018,0.2913321524144451,5.75864572472466,0.09152027882592477,0.02422340409014653,210.22364979172545,0.3014351631784286,2.626288343549441,0.37594948578464105,0.2873840556401711,0.11694932157460353,5.560570433084799,1.5315564909136734,2.499065818178874,0.9336134011648671,0.9002,True
54019,0.7963701902942069,2.7318943040315538,0.009461916579835167,0.1832644630536214,285.1377567244623,0.8264377284518674,5.191970644506883,0.48754533175672454,0.29955616368453253,0.09720900895262796,10.64293017564632,0.7435588859618438,2.9390517023804947,0.9316929085231035,0.92,True
54020,1.2270554362021593,6.632440221454301,0.029073664963472773,0.1370710615562526,339.3157953767651,0.34309628074642196,2.2143107443178502,0.29547030526458057,0.2198803862115742,0.06910396787032126,72.30757799863237,1.479684257582849,1.9310163996848626,0.922524431093907,0.8864,True
54022,1.0181854567565143,10.0,0.0,0.1878288069277252,53.56499762344371,0.8011975766328814,4.914813732568606,0.40124580663739895,0.3,0.08589959341303167,23.612578544597312,2.840993282975114,1.2305119735828671,0.9065944315654633,,False
54024,-2.0422879625055117,10.0,0.004161010849615076,0.07499047755305463,500.0,0.3,6.0,0.48006197103155746,0.207306398260067,0.001,98.91056898557474,1.8241631701046621,2.5089930286838,0.6802436521449449,0.7186,True
54025,-0.029307069231149216,6.163666433629002,0.0,0.0,51.173870360100096,0.34333987794715837,5.821369634042956,0.3205167539104808,0.2268393700111597,0.02329637586186154,25.618742643540596,1.152775178188005,1.4855119251751252,0.9525365376370158,0.9344,True
54027,-0.4891921578444022,3.436217367988296,0.02830045697115259,0.0862345604373575,299.3069658580048,0.649383513030879,2.8904041271629097,0.18973090018122726,0.054179217619614015,0.018156575892327963,82.87579878887286,2.1906442951134615,1.0,0.9597999658559047,0.956,True
54028,0.6327888257240966,4.4161830372076025,0.09975684506545643,0.16902167378187802,342.5166043533442,0.3,4.885262641880589,0.44916521363568573,0.3,0.12098580054083569,15.930527724844909,3.9540123881778486,2.22950383145944,0.9259036266422391,0.9194,True
54029,0.5334924993641113,5.96338766479055,0.042707230164317586,0.10921848353556524,307.66850439240955,0.7178813351909443,5.586955715173613,0.269509813904957,0.289735564383914,0.11258195019479059,12.874063788478942,2.5492585692599135,2.578124498435076,0.9500548498227622,0.9022,True
54032,0.36060528143413123,8.993428126055658,0.013027786116417524,0.03842938304807305,310.91837485861686,0.38070348775021945,2.172878425220535,0.47719657137171745,0.19986733686584165,0.09943034039835708,93.73574181001646,1.1568640644232828,3.582684478653712,0.9380139241020997,0.9104,True
54034,1.265578037131898,3.783286782148296,0.03693821458389855,0.0984714939316163,232.20355974677972,0.48968179178525056,5.735901468626153,0.5,0.3,0.14840471540611036,12.018599056003072,0.0,1.48255143456248,0.8563414046635623,0.8476,True
54036,0.06970602148210198,1.7842368141139104,0.07552866768967283,0.12866497214810377,328.05253686955905,0.49710131824089415,4.161247620708483,0.4999996740290325,0.3,0.09930317907233774,15.844575824321666,1.6023518498038878,1.3134752601793065,0.862407541551252,0.8168,True
54038,0.9371166512712186,4.851422701697453,0.09944063171460091,0.0,274.40954475328755,0.8400450122386719,5.148174792138015,0.42065414244631116,0.3,0.1379799948460577,18.696282234934735,5.043644560233462,2.499507668086323,0.9632808581960225,0.9276,True
54044,-0.7816268819959435,7.908658991093224,0.0609715783082235,0.016351521992917756,500.0,0.3,1.0836859992245356,0.20972898689901712,0.24062460362011245,0.031427332641456376,74.98897407930568,1.724272632256359,2.036531756593288,0.8394208380622179,0.7983,True
54048,1.044835770052075,5.133418723616708,0.000520326909861551,0.023097099921527846,163.83096880119646,0.5574559834543134,5.999242857481619,0.5,0.3,0.14219370015295524,3.1890010993487445,0.0005531675083807709,2.4890691916172747,0.801945679835661,0.8242,True
54049,0.9929263602696823,3.883638459512035,0.0035497592792721987,0.19872978738521319,295.11996423763316,0.638608616088538,6.0,0.49999323983095545,0.2999218225689182,0.15,3.5797343616682378,0.2602990492027472,3.4976903278490807,0.8872002578052868,0.9243,True
54052,-0.6185281960721818,4.576637672455812,0.07451821132391465,0.08033550489318075,310.6282248119468,0.491601111217451,1.9464648524375474,0.4594772892875996,0.23405271373493186,0.04622394801768216,11.725683369163335,1.5012549444444154,2.244411532109857,0.9005301516919275,0.897,True
54057,0.6379563771312123,9.438995211802343,0.02147939052261468,0.15339676282925652,329.6044582127648,0.6113226413084039,3.2586615587239285,0.25550092472905167,0.19452851986030084,0.10205634085458129,93.07562404146711,1.0501742620922498,4.112963581663871,0.945801761875311,0.9252,True
54060,-2.3077276333621626,1.413621077495237,0.04088682968001148,0.02918733695770591,181.88457542418303,0.30272958582493303,5.984352154776779,0.4873812507538982,0.2404914321243376,0.002106487382071421,6.35012394459122,0.8247771795153135,2.2615240742483262,0.8247968316142442,0.4181,False
54063,-0.4105651048943748,0.9786297611233206,0.08203322427429269,0.12577860581719724,499.5952576384209,0.4755031964007989,1.0,0.5,0.29890307259024623,0.048870909365080414,5.265268390736159,0.8204870157040216,1.0288639910208879,0.8551260737448807,0.8197,True
54080,0.2467305866866188,6.8102324206213085,0.06329440684096224,0.10797274502326532,379.2281396507865,0.8289539313001879,6.0,0.4989845072554699,0.20426274101731004,0.11137563493818706,60.531795865541596,2.5933881328925814,1.3084354557228521,0.8966849318080505,0.9053,True
54095,0.5170460804788521,6.708812915367941,0.047679917915611617,0.11003196541448848,336.2823635386492,0.7318336446416419,3.8404080434946506,0.29601917634505337,0.25758409229176493,0.11140143562758661,57.55789795807162,1.8807975170790623,4.247205329967754,0.9643214995327718,0.9545,True
54096,0.7952106206389022,9.355403543218367,0.007897326418857799,0.13768468195245634,451.5344439647248,0.5402904978548402,3.3055966849971554,0.5,0.29051866269459414,0.13078363705699192,1.6585133819456792,1.1463972055453828,2.294392037533238,0.8676026608645274,0.8486,True
55002,-0.26457167982427854,4.364809169514057,0.02948286612293223,0.11469878400121902,419.2051441677586,0.7749854193123701,4.931711103581124,0.4625770663039253,0.27985215599064217,0.12939911923746428,10.889438187768961,2.9313573004879747,2.7871982162062645,0.9574740439646012,0.9171,True
55007,-0.625328610143951,1.812364361478282,0.02645892251037005,0.043312962264032195,286.3203950095949,0.3,5.251221526842554,0.5,0.2995024430485002,0.15,15.042576434206154,2.8357058989313977,2.104751419575869,0.9465355284433481,0.9207,True
55008,0.5157903857157871,7.976923318865137,0.029556350260209682,0.07264829061098,79.37562281290946,0.9949892578089675,3.435933668407638,0.4919461594239999,0.3,0.14342983278918675,20.170117810009266,1.0253355214925883,1.08687629310379,0.9210949089156077,0.9073,True
55013,-0.5180232448624617,2.968528871840194,0.04529452365857692,0.10973845073901689,309.015283532705,0.8485316957654319,5.537122359889487,0.47116433260878016,0.19553746679614137,0.08075721706961504,18.77736558302675,2.657454312342437,2.2543114300930553,0.9552838010326472,0.9479,True
55014,0.38092644324038244,6.255648846333339,0.06171566635627174,0.1649509658751171,326.82223794755134,0.7984319606152478,4.899607746735451,0.23760948853183494,0.14421652069983026,0.05300711123013756,26.171535391603733,2.955946528665309,2.3582153831936843,0.9684377005429818,0.8824,True
55016,0.9181159490481485,8.58695885313739,0.09831051083364606,0.18672345569998022,185.73984132118204,0.8732260222107415,6.0,0.5,0.3,0.1498037160914193,6.315201183728762,1.890508131452021,2.4136947947753806,0.9370253175156928,0.878,True
55018,0.5732247555382741,7.243233050197018,0.026313068396690568,0.013026864465822552,395.1621443117726,0.5907752736757239,5.078546595600468,0.4973322014466709,0.2794319261206987,0.10459054662316333,3.7721037933400297,1.3213361365742164,2.259802057851343,0.8912703100910389,0.8811,True
55021,-0.1344624540703533,2.276896204030936,0.06081279349149371,0.17208378777472547,365.60542773051736,0.9713341841784869,5.8369884242055985,0.26847794080822573,0.22557582307179724,0.06394062218543953,62.36034975595409,3.8968474553042687,1.8631168561297518,0.9652019118575479,0.9153,True
55023,0.03487031549560671,2.996622599231289,0.09880012037098407,0.15760821317570456,485.33618662668607,0.8731444961424863,5.989846676234753,0.10441445196977768,0.24405680078702008,0.11086965926344249,11.56015754101556,2.6108825017454196,3.162800786070102,0.9657568690575475,0.9582,True
55025,-0.10434319925857977,2.9949745321687393,0.05398971962776335,0.13161950299397024,340.82571686325775,0.7034608782532923,5.923588746479108,0.43717501267064485,0.23607876421082796,0.08401064742952973,21.933439450493676,4.576610056195154,1.3185885521234986,0.9395750497011649,0.915,True
55026,0.828085881750052,9.6584766600422,0.03829240167269341,0.10182026933365891,130.95737498708996,0.9989438871734302,3.528905279683528,0.5,0.29896666875532774,0.15,12.601672143052102,1.7339162459485613,2.4839331121729136,0.9343592489826626,0.9045,True
55029,0.29397002911580783,3.512064451143453,0.06548329594442537,0.053688336142635185,273.44380330342705,0.7805424439886992,4.981976659008787,0.4665231724165183,0.2181300765853309,0.08196204655783339,14.158373195018552,1.6642106139933688,1.2201728969231787,0.9126483434220974,0.8614,True
55032,2.203066307329899,9.454076745229099,0.01169879564720477,0.018391231235135107,50.045541708334085,0.3085669740192243,6.0,0.49329114623760145,0.010227965481116208,0.001,92.31140155136808,1.5088671055604932,2.3018169029820594,0.3745653836233602,0.5128,True
56001,-0.1338095762146639,8.005893346904124,0.015227490363087869,0.07708718704751787,293.52993529773835,0.9999564366644667,3.992769414924033,0.4991919406760886,0.29969678760459384,0.10832653518233751,16.761537657120485,3.983096126473183,1.9228101026551059,0.9570650007068284,0.9068,True
56002,0.35240517125528925,5.394495985650391,0.008716387767617156,0.1031083223167107,387.5785881560349,0.984514695747556,5.992001827798916,0.2627619664905593,0.212672446403362,0.0765630212147585,30.215191831103308,3.532443339622305,1.0,0.9577389061939283,0.9442,True
56007,-0.5056344044444157,6.70589689073169,0.074943534790812,0.16964028286254368,123.31944699050302,1.0,2.641946703842654,0.5,0.3,0.15,16.425142339263555,1.8477706742206417,1.2259583895790318,0.9348765323301347,0.9437,True
56012,0.6914947569642287,4.985968723375946,0.02535389699112847,0.1110084652153138,327.2756976109036,0.30883636718251195,1.1574951307714128,0.09684297245423296,0.1710969218205175,0.0932495330087732,21.64989078974652,3.8968231405214198,1.436877235226488,0.9243443887853173,0.8689,True
56013,0.13743471963838977,3.61936819934735,0.0582748210075374,0.07763027295552391,135.97564343469637,1.0,3.504927704583653,0.3735522281533637,0.2706962963673908,0.12780696598438787,21.50675481434474,2.8147807808443024,1.2165919399868836,0.9488369020028056,0.9335,True
57004,-2.1298531703451857,5.998445485761316,0.011837852455251353,0.09926310384635956,148.937076315621,0.3139538167670616,2.269864026601208,0.31510459336012253,0.29911253855033154,0.12224284497729007,22.280152569127974,2.7796384331081043,1.0278192005765292,0.9445608235839414,0.8995,True
57005,0.1361979545558648,2.8505372590214773,0.021663867835539044,0.09834895205354388,308.44489381783626,0.9553100507159243,5.843815872716534,0.36379724832558447,0.2909556950741058,0.12698784142939684,27.343282602203878,3.0135844565301584,1.157173228265764,0.9411154229940375,0.8839,True
57006,-2.5,8.011662055656387,0.05579106696114025,0.12367801714752354,154.9773381325957,0.8797029236493593,6.0,0.4383722110424203,0.3,0.11819168962558838,32.969234696258056,3.6521490921955344,1.154687245002272,0.941424594767019,0.8776,True
57007,-1.0714372389324518,10.0,0.01511940022536637,0.05336036285656935,50.0,0.3,6.0,0.3721373246380102,0.14268702253322146,0.006597272229182577,49.894040427543615,0.22590965979431532,1.0,0.8773233966461381,0.8604,True
57008,1.0689415135272506,5.535567366358071,0.019908424455679398,0.06214082039275606,248.3015276940534,0.40103794536362347,5.039125790257815,0.41180211439889947,0.28615401401776763,0.10262888845319346,33.67758259059137,4.454489515407798,1.362619552830154,0.9368810532978803,0.9131,True
57009,-2.4932490006560277,9.892316732886592,0.002421088856078427,0.12672235168411472,290.6395712620409,1.0,4.141080817892135,0.4999945103086766,0.3,0.13470013860219865,6.398856944906163,3.9186912512726755,2.20090668786224,0.9326725792801196,0.9271,True
58001,-1.401334154969022,5.835916719277277,0.008135425209131162,0.06537174721037484,128.3122591142948,0.8741767304896639,6.0,0.4412522189017487,0.27420945059445534,0.10066520562042289,37.027027773333714,4.759422230112019,1.2634473594365039,0.9265488168976359,0.8843,True
58002,1.377813332528092,4.552929319622576,0.003212781937558172,0.0,50.955925929455056,1.0,1.2155544720720186,0.4998784031689313,0.3,0.1242747829043335,17.88005442985321,0.011453376851630392,1.4735629111363864,0.9157655370264268,0.8543,True
58006,0.7696399566663727,4.691681394283167,0.026447161799869737,0.00465290178139062,90.26465659345882,1.0,2.2681062587213643,0.5,0.3,0.14700735161040562,25.296797594765344,1.1534521063158063,1.4828832931887752,0.9409561025295026,0.8843,True
58008,0.9515001587768818,9.862992723990459,1.932193832339217e-05,0.00839994956699388,50.0,1.0,1.0,0.49999779854001514,0.3,0.05422801705976245,13.051030465129559,0.004688327811246933,1.0131671027977396,0.910731559661156,0.8916,True
58009,-0.9615008782210364,7.429377931348957,0.02165612521341565,0.07305282588407372,315.8836826027945,0.8665267333100284,3.202668409133048,0.4898432416160973,0.29997741019968593,0.08396684593660289,21.006605821245113,3.999126059445051,1.4389650581630242,0.8992873009204108,0.897,True
58010,2.4333312174378765,10.0,0.0,0.2,50.0,1.0,1.0,0.5,0.3,0.001,0.0,0.0,1.0,0.7889919824952872,0.7268,True
58012,-0.060703955966693535,8.353355838395652,0.020496760146047913,0.053608017127549853,82.01290778719832,1.0,1.8262948930025655,0.4131544543694655,0.21445173247086524,0.11798380948194795,24.694540913741537,2.2599359672181616,1.2076940407624828,0.9238648891754867,0.8769,True
59001,1.2931249477176727,3.7844994317883467,0.029409298321521893,0.1343609620341882,50.0,1.0,1.0,0.4983241900219993,0.29949774911599064,0.0457039630937808,13.365732911846015,0.10390873613253082,1.212351773717074,0.885223809940726,0.787,True
60002,1.7752755803784144,7.304868414166359,0.002679167477233844,0.06632147606852204,69.77243372976483,1.0,2.106097198199838,0.5,0.3,0.14422982174357868,16.17060410881532,0.2910461173974367,1.6301293707628859,0.9156774146614519,0.7766,True
60003,0.7819637751765424,1.5979349453323364,0.06529511949431245,0.0018797912526900013,123.26464585319138,0.9999849843001103,2.2477802200857155,0.49999603161460354,0.11620608037683189,0.05510658742352255,27.08108422125227,0.6734386867605544,2.453100071467019,0.9320066224503647,0.8953,True
60005,0.01711016393386207,2.9212153391639677,0.08395628083968569,0.06436785957663879,119.84851191042333,0.999945936660103,3.7435667464777707,0.49992298964669457,0.3,0.14994590977985844,15.331452466163903,2.227541705973772,2.3412045917849102,0.9280071515781195,0.8396,True
60006,-0.37454203255835183,5.182367299575943,0.02968631012394657,0.09181892829085808,188.7314245450126,0.980895176985571,6.0,0.2689117722911379,0.16473414626833566,0.07173545240683987,29.73079847899357,1.1098062659313808,1.2792376348239058,0.9383080449702557,0.8632,True
60010,-2.2920082775369925,4.179731019276581,0.08899155321237995,0.035257664899802046,283.03376065189497,0.9557754807469874,5.404846866259679,0.23818016800749564,0.27738854476922103,0.147216981510181,10.69150683088951,4.20394108468917,2.3499043072259598,0.9633529879977469,0.8176,True
60012,0.527070098539292,9.999105498660878,0.0032228534187578365,0.04617157224668246,99.95800422114698,1.0,4.1255120422223275,0.37681198587229336,0.3,0.14982314166494903,17.422241138153943,1.22762012972981,1.4793706568812768,0.9249719765486544,0.7688,True
6007,0.7630426446657342,3.364035253601124,0.05076304551128083,0.08413139353864169,498.5684771810948,0.8794955324456553,1.0351950578938407,0.18411971296371452,0.2590286903983303,0.056760265883124675,94.45954970047345,6.0,3.191986291662369,0.9453736170428448,0.9342,True
6008,1.4694975254719562,6.305710606911312,0.03834911536745926,0.00977425843643052,53.97245020529856,0.5008960325149433,4.467834436241851,0.49542587129048027,0.2955346783700459,0.07088112376099742,12.36752586649698,0.14721655408152906,2.194158410835029,0.9097351540472319,0.8624,True
61001,-2.0372983267343847,2.4505967766841525,0.03191788172993015,0.19630749059246946,357.3115270311726,1.0,6.0,0.4453026426463709,0.2522370845777635,0.08864202471988528,90.09168735491161,4.611388506809028,1.0635015572256805,0.9367043536187448,,False
61002,-1.5181371809491986,4.632444626025765,0.022764758630147146,0.12991645108306038,288.7473925538401,0.9976226729326518,5.628076448873514,0.280503320170448,0.16273854630576462,0.09505303183338298,12.834501489318766,3.4286450387239356,1.2794832512454803,0.9272919332104741,0.8787,True
62001,1.0831653978952382,8.624812324848953,0.05120604497553061,0.1173572578402799,146.9626096014353,0.997302012961971,3.205633483584304,0.5,0.1987930857918283,0.11853026843636943,17.713461199718267,2.400778039393632,3.4234908096981886,0.9711848507046846,0.8887,True
63001,1.5198640643610593,8.127267129715399,0.037237311503202336,0.15108919549145372,102.87191305305019,1.0,3.6588148972082863,0.5,0.2973387207347732,0.12685149042781124,11.94849764384648,0.064351974632547,2.4305572814062852,0.9331994701215633,0.8268,True
63004,2.5,10.0,0.0,0.0,50.0,1.0,1.0,0.5,0.3,0.15,0.0,0.0,1.0,0.7506408559185945,0.7343,True
64001,1.5219034558006563,4.1175362230351435,0.028617447404380728,0.061175690360265406,50.0,1.0,1.2001584937204899,0.5,0.3,0.04608472170005004,12.407475933460498,0.0,2.2663256939051344,0.9266000153558933,0.8853,True
64002,-0.20995779523328506,4.156257312331449,9.805445175421485e-05,0.2,100.99388622492168,0.9999870284685386,3.1199895706250005,0.5,0.2999869130389658,0.1499488959730911,16.408599428469316,4.126092597581263,2.4878928174497674,0.9208867853775969,0.8715,True
64006,0.12792898286006904,7.275332777511647,0.010584575274097827,0.03478788664152259,51.58379727725916,1.0,4.634505247950523,0.5,0.3,0.09868292851219129,20.41260667825337,5.8543084343869705,2.3263437524473964,0.9502467812205133,0.848,True
65001,1.19843135898353,3.914447334109508,0.027822387161220888,0.0196062012640069,50.42840525622839,0.9967639540757878,1.0044347730512773,0.49774307556583175,0.2986834413875342,0.14353168107862013,17.051432215174664,0.5131803105723147,1.2283666410795302,0.8706820681366767,0.8213,True
65004,-0.11716149070896772,10.0,0.00027308066286488454,0.01959596193276551,50.0,0.7477754724532164,6.0,0.3736271904280478,0.2999399577215733,0.12867203728068563,18.147511215099946,5.208887672186094,1.7946164030788565,0.9306808076559511,0.857,True
65005,-0.8202676351074903,9.360204532266291,0.019985744277081996,0.10539542170449492,126.5823005656253,0.6055232871650589,3.185352747399178,0.3108775991389262,0.2994994813380292,0.10946406056840531,8.464994068155137,3.623353663610529,1.1686514585799634,0.8079635401669465,0.836,True
65006,0.5390074597316687,7.246521444855798,0.01637517564446788,0.0,50.0,0.9994506995207315,1.0,0.5,0.2599568483372071,0.02685346736768579,21.370588576033207,0.09948171905190492,1.842230411195994,0.9020277210644165,0.8941,True
65007,0.8001588416710013,10.0,0.05890581759778388,0.16293568817606713,81.40357179762398,1.0,2.579404464504009,0.3511339839192926,0.29677634655269225,0.12373739050822469,20.30207418834246,0.823509981862055,1.2018925143114108,0.9039659945271415,0.8371,True
65008,2.5,10.0,0.0,0.2,50.0,1.0,1.0,0.5,0.3,0.15,0.0,0.0,1.3025270920975633,0.6589651444844159,0.6425,True
66001,1.423316285137421,6.1487174242260885,0.050557260014895,0.11409779869148068,345.7680702497131,0.7902930335747329,5.080287796199704,0.1734558809652068,0.24839813848696046,0.09900460282002548,54.40446302234384,2.876009199794165,1.9369404656065976,0.9580953334019082,0.8356,True
66004,0.43023570057532146,3.9272705233000877,0.02975159219130171,0.16607486354338905,479.1200941634912,0.3203480356839698,2.5005537879412048,0.07518155856788156,0.09707440012164734,0.043366975806144285,21.54738498941981,2.5766406138833884,1.9150643414773407,0.9034531332240249,0.8981,True
66006,1.199541864280744,7.776037656684595,0.09062056646054657,1.94453223494794e-05,132.9449218958839,0.30014573961805247,5.996631145662425,0.28218696499445173,0.23097193598230215,0.13151519337701714,22.72889728827827,2.4365235717475295,1.4924024539388343,0.9347190826343161,0.7777,True
66011,2.147632685569367,9.868874365248967,0.0,0.013914349134304033,50.0,0.9973531823433079,1.4078448700958803,0.4989260065801889,0.2985890952761928,0.14782462852027528,4.1606266972657195,0.1120598011549788,1.0,0.8845445088906798,0.8212,True
67001,-1.4831425732798857,4.458824827264871,0.015351351063146591,0.03120236274542064,214.07537026696446,0.855803001613306,1.0,0.44343792505409974,0.2813710592695618,0.07606405683416956,55.7506713950256,3.9571059986105164,3.1729587221998954,0.9510498485298035,0.943,True
67005,1.2901774197428024,5.735796311638535,0.056620057051558995,0.027746081894576197,209.84018892751448,1.0,3.8840891726829128,0.27946895009662187,0.22212026894732706,0.12966553316929252,14.13480425192217,4.06055524434654,2.172301085427037,0.9526469046117007,0.9092,True
67006,0.7914121714098374,6.936412537732788,0.03226257943699378,0.05374885711077411,351.7482818715025,0.3934207099145083,4.85029468547644,0.23162090969172947,0.20184865038211797,0.11987534507876554,20.50094186368088,2.986867590463243,1.2218552463276104,0.9355453289214715,0.8565,True
67008,-0.7879816159468567,8.047341789710902,0.06227087449882082,0.15016771694897194,407.13592273806984,0.4483682277563798,5.618916580465901,0.24709532131416767,0.19531395828660772,0.0013440071154245583,99.3368498411178,1.6853783157849307,1.3723786392409314,0.6337506869875313,0.5989,True
67010,1.4495132259811125,9.990293830338228,0.003267932242874791,0.0012619695259191571,50.0,0.9984709927121744,1.6070927013653271,0.5,0.2997361960890416,0.07984142123040158,3.598920675118289,0.02344393595325933,1.2215814266811988,0.9058358776125277,0.8683,True
67015,0.8617319466666586,6.697211805791586,0.026133918447922733,0.12142989588952188,318.42387482698734,0.643942243137398,2.0479137276964003,0.1974060795418916,0.18337644820242127,0.09245969209945251,29.824398540536087,2.4709038895228312,1.9478052119569143,0.9619605672475103,0.9279,True
67018,2.1516436630424427,9.962221635347744,0.0369949779946043,0.026285687989360033,50.90730794719805,1.0,1.267873110723374,0.5,0.3,0.1020151661945476,3.1509359412995366,0.007060472881853047,1.399229722814682,0.9093292691743364,0.8412,True
67025,1.0792063815613555,6.8730393701426955,0.0012876578444461287,0.12747144941244182,466.8614626021629,0.6058814455863957,2.7189991322206515,0.1213370892478283,0.28601567772844266,0.11843344663333044,7.311729706472647,0.9685558993808865,1.9551653810161849,0.8559490674805428,0.8609,True
67033,0.3227691148342664,7.806701145777039,0.0,0.01903405878307854,423.42287545637737,0.3,3.2900455217455127,0.17828632780764042,0.17471947545668104,0.09833665995588971,81.76327420300252,1.3310622796220863,2.5799969781908407,0.8492984366884933,0.8867,True
68001,0.0841063900865294,6.547848910680244,0.00033134808750993395,0.08193955534213807,289.9630735436663,0.5915472287955256,2.7875415324282757,0.20371465443615827,0.3,0.08559233198259375,41.72828265404264,1.091955133373943,2.461866376384367,0.9167490978874427,0.8088,True
68003,0.4165617842948227,8.6618472987668,0.008729647885170843,0.04160140280166008,235.97858232599924,0.5467015834666745,1.9283652414780796,0.27451175887190704,0.29919439825422844,0.10457995649941801,6.494033809252931,1.5447682866298487,1.5906645964672466,0.9258092216847024,0.7909,True
68004,-1.7501234206806577,3.11429678137012,0.057384267365131206,0.14884071526174183,386.81591904613845,0.6987237028733789,3.594215631169135,0.14891096169139165,0.3,0.10805617578921856,45.830817021510484,1.1906494937145151,1.003787611976568,0.8215745841418856,0.7381,True
68005,0.2482133969296702,5.750674488568869,0.05134780621772316,0.11113413590592452,309.5089596674104,0.6346075272849281,4.185871495854284,0.16828136507426966,0.29875755862505005,0.1496398583802914,45.57522544766189,2.017843749775456,2.140096491850798,0.9045855050258955,0.6355,True
68020,0.22940300771480024,9.595590879565622,0.0553392677165183,0.09762596288892347,487.4127069309367,0.785807248565823,5.990366354571857,0.44157763777377596,0.22928869761409737,0.10466511292627757,3.5869455462914903,0.25352555425356466,2.0144326895824856,0.8250995777432013,0.8263,True
69002,0.503706334440901,6.2637231916112395,0.03796083655666881,0.0005197950327978367,106.19552466884895,1.0,1.1904170153282294,0.5,0.3,0.07949350846127201,6.688446888241856,1.999647710017358,2.448084569833311,0.9195673764236852,0.8762,True
69007,-0.6659504185317009,1.8123861190614532,0.03174989596769829,0.03732509954625515,461.47920031531163,0.7940336759038964,2.8564335013390503,0.49089243643775715,0.29920987267874627,0.08469084394962717,10.249965552880163,2.443088973021493,2.28449298338104,0.9288034563711803,0.9002,True
69012,0.561280736182584,5.630668120024588,0.06842515311413769,0.15863885298553881,230.31511226937522,0.9171307245215493,1.8558441993935935,0.17324573956806094,0.21193948771700277,0.03065829729562465,10.248211740323116,1.5208197058878348,1.3375737554315261,0.9265214148473953,0.8898,True
